episode,reward,loss,time
125,2.7,-0.8265321850776672,0.01429128646850586
126,3.3,-0.9138672351837158,0.00038504600524902344
127,3.5999999999999996,-0.7175874710083008,0.015669584274291992
128,3.5999999999999996,-1.8421218395233154,0.0052394866943359375
129,3.6,-1.2845988273620605,0.0068204402923583984
130,3.3,-0.6638041734695435,0.0
131,3.2,-0.574052631855011,0.01838231086730957
132,3.0,-1.345240592956543,0.015567541122436523
133,3.5,-1.5362021923065186,0.009120464324951172
134,3.6,-1.518975853919983,0.005519866943359375
135,3.3,-0.8545377850532532,0.0067288875579833984
136,3.9,-1.5651370286941528,0.013053178787231445
137,3.5999999999999996,-1.514591097831726,0.0070035457611083984
138,3.0,-1.1292853355407715,0.00765538215637207
139,3.6,-1.7579454183578491,0.013559103012084961
140,3.9,-0.9894319176673889,0.008196115493774414
141,3.0,-1.4249789714813232,0.013723134994506836
142,3.5999999999999996,-1.0553076267242432,0.01557469367980957
143,3.3,-1.414808750152588,0.01189112663269043
144,3.5,-1.400730848312378,0.011190652847290039
145,3.9,-1.0733389854431152,0.010113000869750977
146,3.9,-0.5162041783332825,0.01169586181640625
147,3.5,-1.3291963338851929,0.008453369140625
148,3.9000000000000004,-0.6838372945785522,0.011102676391601562
149,2.7,-1.2300587892532349,0.009915828704833984
150,3.9,-1.0992599725723267,0.010124444961547852
151,3.6,-1.1217403411865234,0.014271974563598633
152,3.5,-0.9879987239837646,0.010817527770996094
153,3.6,-1.4122605323791504,0.009214639663696289
154,3.9,-0.9232985377311707,0.010343551635742188
155,2.9,-1.125656008720398,0.009576082229614258
156,3.9,-1.3157355785369873,0.008172750473022461
157,3.6999999999999993,-1.5238206386566162,0.005817413330078125
158,3.2,-0.5190994739532471,0.014879226684570312
159,3.6,-1.2940101623535156,0.008522272109985352
160,3.3,-1.8485443592071533,0.008405923843383789
161,3.6,-1.7566725015640259,0.008717775344848633
162,3.3,-1.3940502405166626,0.008008241653442383
163,3.2,-1.9679396152496338,0.009905099868774414
164,3.6000000000000005,-1.312910795211792,0.014782428741455078
165,3.3,-1.0987467765808105,0.009956598281860352
166,3.2,-1.3517141342163086,0.009777307510375977
167,2.7,-1.4656946659088135,0.010948657989501953
168,3.2,-1.5988267660140991,0.006973743438720703
169,3.9,-1.2743679285049438,0.006972551345825195
170,3.3,-0.546241044998169,0.013818740844726562
171,3.9,-1.0301588773727417,0.008909463882446289
172,3.3,-1.8024089336395264,0.005105018615722656
173,2.7,-0.46558254957199097,0.013689756393432617
174,3.3,-1.3820418119430542,0.008141040802001953
175,3.6999999999999997,-1.8212559223175049,0.0048065185546875
176,3.5,-0.8995169997215271,0.013833284378051758
177,3.9,-1.471864104270935,0.009130239486694336
178,3.9,-1.0229542255401611,0.009797334671020508
179,3.9,-1.156482458114624,0.008261442184448242
180,3.5,-1.2228269577026367,0.010072708129882812
181,3.0,-1.2653881311416626,0.009189844131469727
182,3.9,-0.9496442079544067,0.009729862213134766
183,3.6,-1.724479079246521,0.006273984909057617
184,3.6,-0.9287199378013611,0.012843608856201172
185,3.9,-1.4844856262207031,0.008322000503540039
186,3.9,-1.6615639925003052,0.00600743293762207
187,3.5999999999999996,-1.2172354459762573,0.0
188,3.3,-1.1840543746948242,0.015794754028320312
189,4.2,-1.1074203252792358,0.0
190,3.2,-0.7205154895782471,0.01582479476928711
191,3.0,-1.6984224319458008,0.0
192,3.9,-0.9619672298431396,0.023432254791259766
193,3.9,-0.8396878838539124,0.008789300918579102
194,3.6,-1.4436659812927246,0.006193399429321289
195,3.3,-1.1731374263763428,0.010873556137084961
196,3.5999999999999996,-1.373450756072998,0.00810384750366211
197,3.6,-1.424635410308838,0.001007080078125
198,4.2,-1.708893895149231,0.0
199,4.1,-1.7981654405593872,0.01592850685119629
200,2.9,-1.5541479587554932,0.0
201,3.3,-1.8800690174102783,0.0
202,3.6,-1.2135127782821655,0.021266698837280273
203,3.0999999999999996,-1.663537859916687,0.010694742202758789
204,3.0,-1.433473825454712,0.010121345520019531
205,3.5,-0.7849358320236206,0.0010271072387695312
206,3.1999999999999993,-0.8487114906311035,0.01569199562072754
207,3.3,-0.9187806248664856,0.0
208,3.0,-1.3831349611282349,0.016448020935058594
209,3.3,-1.6318929195404053,0.015184640884399414
210,2.7,-1.425156593322754,0.006251335144042969
211,3.0,-1.2443480491638184,0.021552085876464844
212,3.9000000000000004,-1.6181219816207886,0.017599821090698242
213,4.2,-1.1238205432891846,0.014290094375610352
214,3.5999999999999996,-1.6126792430877686,0.009856939315795898
215,2.4,-1.5246719121932983,0.012157678604125977
216,3.2,-1.4804619550704956,0.010958433151245117
217,2.9,-0.9765008091926575,0.013190031051635742
218,3.9,-1.179250717163086,0.009154081344604492
219,3.0,-1.4516558647155762,0.011104106903076172
220,3.9,-1.6764283180236816,0.009266138076782227
221,3.9,-1.3163928985595703,0.010389566421508789
222,3.9,-1.176984190940857,0.009618282318115234
223,4.0,-0.7701184749603271,0.011929988861083984
224,3.6,-1.239862322807312,0.007831573486328125
225,3.3,-1.5760235786437988,0.009986162185668945
226,3.3,-1.5611423254013062,0.00931859016418457
227,2.4,-0.995847761631012,0.008863449096679688
228,3.2,-0.8064025640487671,0.007429838180541992
229,2.7,-1.0518169403076172,0.007272243499755859
230,3.3,-1.7286664247512817,0.0
231,3.6,-1.2790113687515259,0.015758514404296875
232,3.8,-1.9079657793045044,0.0
233,3.2,-1.6212289333343506,0.02120232582092285
234,3.0,-0.8305020928382874,0.00786733627319336
235,3.5999999999999996,-1.2508220672607422,0.007456541061401367
236,4.2,-1.894948124885559,0.00656890869140625
237,3.6,-1.6698174476623535,0.010913848876953125
238,3.5999999999999996,-1.3484652042388916,0.007169485092163086
239,3.5,-1.1392569541931152,0.0009984970092773438
240,3.2,-0.863320529460907,0.0
241,3.2,-0.99123215675354,0.0
242,3.6,-0.7008324265480042,0.015737295150756836
243,2.3,-1.2605074644088745,0.01190948486328125
244,3.6,-1.1424845457077026,0.0059278011322021484
245,3.9,-1.4762182235717773,0.009253501892089844
246,2.9,-1.1715013980865479,0.010757684707641602
247,3.8,-1.3635739088058472,0.009361505508422852
248,4.1,-1.4455574750900269,0.005364894866943359
249,3.6,-1.6331877708435059,0.008930683135986328
250,4.2,-0.7757523059844971,0.006834745407104492
251,3.8,-0.8326820135116577,0.013657093048095703
252,3.3,-0.5908041000366211,0.010805130004882812
253,3.0,-1.333559274673462,0.011224508285522461
254,3.0,-1.5557751655578613,0.011197328567504883
255,3.8,-0.8351233005523682,0.010316848754882812
256,3.9,-0.918217658996582,0.00997304916381836
257,3.3,-1.177481770515442,0.0
258,3.9,-0.9819226264953613,0.015781641006469727
259,3.5,-1.1735373735427856,0.011645078659057617
260,3.0,-1.3864874839782715,0.004094123840332031
261,3.0,-1.3206143379211426,0.006524085998535156
262,3.4999999999999996,-1.312462329864502,0.01753711700439453
263,3.5999999999999996,-0.9428451061248779,0.009122610092163086
264,3.8,-1.1314311027526855,0.00720667839050293
265,3.2,-1.250339150428772,0.010768413543701172
266,3.5999999999999996,-0.6911709904670715,0.007054805755615234
267,3.9,-1.278198480606079,0.0
268,3.3,-1.086084008216858,0.01564764976501465
269,3.3,-0.8887578845024109,0.0
270,3.9,-1.3212717771530151,0.0
271,3.6999999999999997,-1.317291021347046,0.0
272,3.6,-1.2039744853973389,0.016307353973388672
273,3.8000000000000003,-1.1798352003097534,0.008126974105834961
274,3.9,-0.9677296876907349,0.00808405876159668
275,3.6,-1.0786988735198975,0.004232883453369141
276,3.5,-1.3290321826934814,0.012875556945800781
277,2.6,-1.1311373710632324,0.008118867874145508
278,3.5,-1.4285670518875122,0.0060002803802490234
279,2.7,-1.3782442808151245,0.0
280,2.4,-1.3456835746765137,0.015975475311279297
281,3.0,-0.8322097659111023,0.0
282,3.8,-0.9066033363342285,0.018034696578979492
283,3.0,-1.6564013957977295,0.008369684219360352
284,4.1,-1.0113438367843628,0.007117509841918945
285,3.5,-0.9040518403053284,0.0065500736236572266
286,3.5999999999999996,-1.0012339353561401,0.007028818130493164
287,3.8,-1.4438586235046387,0.010032892227172852
288,3.9,-1.092560887336731,0.007363319396972656
289,3.9,-0.6790466904640198,0.003000497817993164
290,2.9,-1.9748367071151733,0.0
291,3.0,-0.884113073348999,0.015678882598876953
292,3.9,-0.92753005027771,0.0
293,3.8,-0.7283478379249573,0.021870136260986328
294,2.7,-1.0325546264648438,0.007613420486450195
295,2.9,-0.9690902829170227,0.003926515579223633
296,3.6,-0.636972188949585,0.011929512023925781
297,3.2,-1.6154086589813232,0.008104085922241211
298,3.3,-1.0199981927871704,0.0
299,2.7,-1.027815341949463,0.0
300,3.0,-0.8509544134140015,0.01563858985900879
301,3.5,-0.8203539252281189,0.0
302,3.0,-0.7545316219329834,0.0220944881439209
303,4.1,-0.7415591478347778,0.0097503662109375
304,3.6,-0.4685785174369812,0.008128643035888672
305,4.2,-0.3258016109466553,0.0
306,3.6,-0.6872051358222961,0.0161283016204834
307,3.6,-1.3576266765594482,0.0
308,3.9,-0.8895787596702576,0.01582956314086914
309,3.8,-0.7077856063842773,0.0
310,3.9000000000000004,-0.9647208452224731,0.015779495239257812
311,4.1,-0.6229839324951172,0.02070474624633789
312,3.9000000000000004,-0.8800469040870667,0.009764432907104492
313,3.3,-0.8476728796958923,0.005465507507324219
314,3.3,-0.7350149750709534,0.01417088508605957
315,3.6,-0.8146870732307434,0.009447097778320312
316,3.0,-0.9658920168876648,0.0019996166229248047
317,2.3,-1.1807005405426025,0.01570582389831543
318,4.0,-0.40857836604118347,0.0
319,2.9,-0.35916417837142944,0.015988588333129883
320,4.2,-1.0614508390426636,0.015743017196655273
321,3.6,-0.7940362691879272,0.007288217544555664
322,3.3999999999999995,-0.8046404719352722,0.01433253288269043
323,3.9,-0.6173339486122131,0.011769294738769531
324,3.5,-0.8600817918777466,0.0111846923828125
325,3.5,-0.47819679975509644,0.010957956314086914
326,3.6,-0.9866930246353149,0.0
327,3.3999999999999995,-0.7213230133056641,0.01569843292236328
328,3.9,-0.24559247493743896,0.0
329,3.5,-0.554633378982544,0.01572871208190918
330,3.9000000000000004,-0.851256251335144,0.0
331,3.2,-0.9559472799301147,0.0
332,3.6,-0.8310460448265076,0.022655248641967773
333,2.8,-0.5620619058609009,0.010406732559204102
334,3.5,-1.0459800958633423,0.012263298034667969
335,4.2,-1.2335489988327026,0.007105350494384766
336,3.3999999999999995,-0.627079963684082,0.005002021789550781
337,4.1,-1.1402264833450317,0.0
338,4.2,-0.5512499809265137,0.01567220687866211
339,3.0,-0.6212899088859558,0.0
340,3.6999999999999997,-1.1037003993988037,0.01569962501525879
341,3.9,-1.3066152334213257,0.0
342,3.0999999999999996,-0.8280878067016602,0.023619413375854492
343,2.3,-1.0499157905578613,0.009309053421020508
344,3.7,-0.8153231143951416,0.0058329105377197266
345,3.3,-0.9155857563018799,0.006965160369873047
346,2.5999999999999996,-1.2144272327423096,0.012946844100952148
347,3.0,-1.192960262298584,0.0071032047271728516
348,2.9,-0.6911187767982483,0.0
349,3.3,-0.5415161848068237,0.015947580337524414
350,4.0,-0.9206188917160034,0.0
351,3.7,-0.4103614389896393,0.0
352,2.5,-1.1802334785461426,0.020484447479248047
353,3.3,-1.4405977725982666,0.011223316192626953
354,3.5999999999999996,-0.7799289226531982,0.00679326057434082
355,3.0,-0.468087762594223,0.012886524200439453
356,2.7,-0.49730566143989563,0.009143590927124023
357,2.9000000000000004,-0.6982412934303284,0.004981517791748047
358,3.8,-0.9232248067855835,0.0
359,3.6,-0.8219856023788452,0.016037702560424805
360,3.3,-0.6703604459762573,0.0
361,3.0999999999999996,-1.077383041381836,0.01566028594970703
362,2.8,-1.058519721031189,0.016361474990844727
363,2.9,0.0764729380607605,0.008109331130981445
364,0.8000000000000002,-1.138678789138794,0.013927698135375977
365,-2.000000000000002,0.3141651153564453,0.02745842933654785
366,2.2,-0.18367987871170044,0.015741586685180664
367,3.1,0.017158418893814087,0.0
368,3.6,0.2517155408859253,0.015787124633789062
369,2.2,-0.40139442682266235,0.0
370,3.7,-0.3674302101135254,0.015908002853393555
371,2.6,-0.6538261771202087,0.0
372,3.5,-0.056114912033081055,0.019338369369506836
373,3.7,-0.896639347076416,0.00986790657043457
374,3.3,-0.7099348902702332,0.007686614990234375
375,3.2,-0.41962698101997375,0.00826263427734375
376,3.3,-0.9476916193962097,0.008191108703613281
377,3.8,-0.7800260186195374,0.005201816558837891
378,3.2,-0.9861170053482056,0.0
379,3.8,-0.24581053853034973,0.01469874382019043
380,3.9,-0.37755852937698364,0.0
381,3.3,-1.1253929138183594,0.015653133392333984
382,2.9,-0.7290555238723755,0.0
383,3.6,-1.0068882703781128,0.023412466049194336
384,3.9,-1.2033156156539917,0.010402917861938477
385,3.6,-0.9910699129104614,0.0037641525268554688
386,3.5999999999999996,-0.8734946846961975,0.012867212295532227
387,3.6,-0.5702246427536011,0.00705265998840332
388,2.6999999999999997,-1.1387426853179932,0.0
389,3.8000000000000003,-1.5290448665618896,0.015964031219482422
390,3.0,-0.8956422209739685,0.0
391,3.1999999999999997,-1.9337399005889893,0.018988609313964844
392,3.5,-0.7817023396492004,0.008347272872924805
393,3.3,-1.5679540634155273,0.0060541629791259766
394,4.2,-1.42140531539917,0.009861469268798828
395,3.0,-1.2012369632720947,0.007140398025512695
396,3.8,-1.2569496631622314,0.0029997825622558594
397,3.6,-1.3967103958129883,0.0
398,3.5999999999999996,-1.1829612255096436,0.01563405990600586
399,3.6999999999999997,-1.308115005493164,0.011954784393310547
400,4.2,-1.532624363899231,0.004158496856689453
401,3.8,-1.1730413436889648,0.0
402,2.4,-2.232529640197754,0.026020526885986328
403,3.8,-2.0950675010681152,0.01969623565673828
404,4.2,-1.8584595918655396,0.0
405,3.2,-2.5332117080688477,0.015653371810913086
406,3.9,-2.109226703643799,0.0
407,3.9,-1.5335253477096558,0.01612567901611328
408,3.9000000000000004,-1.7393349409103394,0.01579737663269043
409,3.3,-1.2966094017028809,0.0
410,3.9,-1.9549633264541626,0.016001462936401367
411,3.3999999999999995,-1.934698462486267,0.01966071128845215
412,3.8,-1.6230556964874268,0.011128425598144531
413,4.2,-1.784677267074585,0.010918140411376953
414,4.1,-1.0896886587142944,0.01549077033996582
415,4.2,-1.8928730487823486,0.009452581405639648
416,3.9,-1.3296585083007812,0.0010216236114501953
417,3.6,-1.9995238780975342,0.015976428985595703
418,3.2,-1.7500096559524536,0.005571603775024414
419,3.5,-1.9806599617004395,0.01069498062133789
420,4.2,-1.36825430393219,0.0
421,3.9,-1.2060112953186035,0.0
422,3.5,-2.121030330657959,0.02220630645751953
423,3.5,-1.9519586563110352,0.013616085052490234
424,3.9,-1.542975664138794,0.009172677993774414
425,3.3,-1.9963877201080322,0.014697074890136719
426,3.9,-2.5047340393066406,0.005017757415771484
427,2.9,-1.7772098779678345,0.0
428,3.8,-2.1537325382232666,0.02333831787109375
429,3.2,-1.1027793884277344,0.008475303649902344
430,3.5,-2.2339046001434326,0.0
431,3.5,-1.5251706838607788,0.015921592712402344
432,3.9,-1.5051771402359009,0.0
433,4.2,-1.7027987241744995,0.026778459548950195
434,3.6,-1.9656052589416504,0.00775146484375
435,4.2,-2.610393524169922,0.006886482238769531
436,3.6,-1.7446181774139404,0.013080358505249023
437,4.1,-1.6890274286270142,0.0070612430572509766
438,4.1,-1.21726393699646,0.0
439,3.5,-1.4110935926437378,0.016059398651123047
440,3.9,-1.9971495866775513,0.0
441,3.3,-1.657575011253357,0.021831035614013672
442,4.2,-2.577169895172119,0.009430885314941406
443,3.6,-1.8561882972717285,0.00884866714477539
444,3.4,-2.2137014865875244,0.007038116455078125
445,3.2,-2.4950735569000244,0.01088094711303711
446,3.6,-1.4747815132141113,0.008104801177978516
447,3.4,-1.7662701606750488,0.0010004043579101562
448,4.1,-1.7152512073516846,0.015798091888427734
449,3.8,-2.2067277431488037,0.0
450,3.6,-1.8324949741363525,0.015910863876342773
451,4.2,-1.50814950466156,0.0
452,3.8,-1.1409672498703003,0.019946575164794922
453,3.6,-2.03484845161438,0.010051250457763672
454,3.9,-2.2108254432678223,0.008351325988769531
455,2.7,-1.2785823345184326,0.00922846794128418
456,4.2,-1.837599754333496,0.007972002029418945
457,3.5,-1.5101189613342285,0.0030188560485839844
458,3.7,-1.3406147956848145,0.0
459,3.6999999999999997,-2.470202922821045,0.015644550323486328
460,4.2,-1.981777310371399,0.0
461,4.1,-1.3315865993499756,0.02394843101501465
462,4.2,-1.6877367496490479,0.008597373962402344
463,3.6,-1.8021080493927002,0.00944972038269043
464,3.3,-1.4384604692459106,0.005449056625366211
465,3.6,-2.1537277698516846,0.006934642791748047
466,3.0,-1.7928270101547241,0.012926101684570312
467,3.9,-1.1498910188674927,0.007166385650634766
468,4.2,-1.2933977842330933,0.0
469,3.8,-2.0653529167175293,0.01578235626220703
470,3.0,-0.9699302315711975,0.0
471,3.8,-0.7726345062255859,0.015664339065551758
472,3.9999999999999996,-1.5861021280288696,0.01562976837158203
473,4.1,-1.7442312240600586,0.008034706115722656
474,3.9,-1.7367082834243774,0.009016275405883789
475,3.0999999999999996,-1.4251381158828735,0.0059680938720703125
476,3.9,-1.5092689990997314,0.006845951080322266
477,3.6999999999999997,-0.9699704051017761,0.013081550598144531
478,4.2,-1.066404938697815,0.0070590972900390625
479,3.9,-2.0748722553253174,0.0
480,3.5,-1.9896514415740967,0.015652179718017578
481,3.9,-1.9008381366729736,0.0
482,3.5999999999999996,-1.5280237197875977,0.017209529876708984
483,3.6,-2.18312406539917,0.008536577224731445
484,4.2,-1.5384360551834106,0.007005453109741211
485,4.2,-1.6573292016983032,0.007648944854736328
486,4.2,-1.8002917766571045,0.0071065425872802734
487,4.2,-1.2869011163711548,0.008997440338134766
488,4.1,-1.167893886566162,0.008107662200927734
489,3.2,-1.794339895248413,0.0033731460571289062
490,4.2,-1.1924675703048706,0.0
491,4.2,-1.5142419338226318,0.0
492,4.2,-1.6559109687805176,0.018066883087158203
493,3.5999999999999996,-1.3400564193725586,0.009517192840576172
494,3.9,-1.0876268148422241,0.007636308670043945
495,4.2,-1.8908541202545166,0.005059957504272461
496,4.1,-1.934527039527893,0.007020473480224609
497,4.2,-0.8247514367103577,0.012052536010742188
498,4.2,-2.014693021774292,0.007071495056152344
499,4.2,-2.1676549911499023,0.0010001659393310547
500,4.2,-2.1702589988708496,0.0
501,3.6999999999999997,-1.4428989887237549,0.0
502,4.2,-0.5878740549087524,0.025799989700317383
503,4.2,-1.5573174953460693,0.015605688095092773
504,4.2,-1.2091648578643799,0.0050013065338134766
505,4.2,-2.0332751274108887,0.0
506,4.2,-1.5538828372955322,0.015780925750732422
507,3.5,-1.3720262050628662,0.015967130661010742
508,4.2,-2.4524612426757812,0.0
509,3.8,-1.3660612106323242,0.01563262939453125
510,3.0,-1.9399313926696777,0.01572728157043457
511,3.9,-1.7652605772018433,0.0
512,4.1,-2.504805088043213,0.028867483139038086
513,3.3,-2.586860418319702,0.010845184326171875
514,4.2,-1.452952265739441,0.008960962295532227
515,3.6,-1.0993517637252808,0.014183282852172852
516,3.9,-0.7016893625259399,0.005995273590087891
517,4.0,-0.5368156433105469,0.0
518,3.9,-1.1901906728744507,0.015875577926635742
519,4.1,-1.0643202066421509,0.015758275985717773
520,3.6999999999999997,-1.6639221906661987,0.0
521,4.1,-1.551154375076294,0.01569819450378418
522,4.2,-1.805621862411499,0.017669200897216797
523,3.3,-1.1748712062835693,0.004971504211425781
524,4.2,-1.6465418338775635,0.011185407638549805
525,4.1,-1.975297451019287,0.008660554885864258
526,3.1999999999999993,-0.7578616142272949,0.011190414428710938
527,3.6999999999999997,-1.816016435623169,0.0030024051666259766
528,3.8,-1.0761584043502808,0.015645503997802734
529,3.9,-1.9753193855285645,0.0
530,3.3,-1.8797478675842285,0.01570749282836914
531,3.9,-1.7464275360107422,0.004656791687011719
532,4.1,-1.3838303089141846,0.016467571258544922
533,3.4999999999999996,-1.3328975439071655,0.010632991790771484
534,3.4,-1.6365035772323608,0.007742404937744141
535,3.8,-1.0664335489273071,0.014165163040161133
536,3.8,-0.9693742394447327,0.01024627685546875
537,3.9,-0.7210217714309692,0.0020208358764648438
538,3.2,-1.6780850887298584,0.015722036361694336
539,3.4999999999999996,-1.4318416118621826,0.0
540,3.8,-0.9420276880264282,0.017710447311401367
541,4.0,-1.823266625404358,0.01871013641357422
542,4.2,-0.858340859413147,0.009798526763916016
543,2.5,-1.16860032081604,0.00835108757019043
544,4.2,-1.1337621212005615,0.012533903121948242
545,3.8000000000000003,-1.5124337673187256,0.0073451995849609375
546,3.9,-1.4284331798553467,0.0
547,3.6999999999999997,-1.669676661491394,0.015741586685180664
548,3.8,-1.3054542541503906,0.0
549,3.5,-0.9462308883666992,0.015825271606445312
550,4.1,-1.1071728467941284,0.0
551,3.9,-0.8743079304695129,0.015826702117919922
552,2.9000000000000004,-0.3986636996269226,0.0
553,2.8,-1.6710748672485352,0.021096467971801758
554,4.2,-1.6496877670288086,0.008321046829223633
555,3.6,-1.758921504020691,0.00685572624206543
556,3.5,-1.5303945541381836,0.01107478141784668
557,3.5999999999999996,-0.9363899230957031,0.009125471115112305
558,3.9,-0.516914427280426,0.006086587905883789
559,4.1,-1.6566526889801025,0.009685277938842773
560,3.5,-1.373763084411621,0.0
561,4.2,-0.6328163146972656,0.01205587387084961
562,4.2,-1.5584826469421387,0.011890172958374023
563,4.1,-1.8956935405731201,0.012054443359375
564,3.8,-1.5902647972106934,0.0115203857421875
565,3.9,-0.8130468130111694,0.003407001495361328
566,3.9,-1.3557465076446533,0.01574873924255371
567,4.2,-1.9040299654006958,0.0
568,4.2,-1.09981369972229,0.015630245208740234
